-5.465851426124572754e-01,-4.839673340320587158e-01
-5.495741367340087891e-01,-4.843474328517913818e-01
-5.448452830314636230e-01,-4.872418642044067383e-01
-5.518685579299926758e-01,-4.852420091629028320e-01
-5.478444099426269531e-01,-4.884621202945709229e-01
-5.496739745140075684e-01,-4.892090260982513428e-01
-5.511080622673034668e-01,-4.911904633045196533e-01
-5.521220564842224121e-01,-4.925798773765563965e-01
-5.574574470520019531e-01,-4.935135841369628906e-01
-5.702484250068664551e-01,-5.018324851989746094e-01
-5.726731419563293457e-01,-5.069779157638549805e-01
-5.550833344459533691e-01,-5.267080068588256836e-01
-5.701333284378051758e-01,-5.273637771606445312e-01
-5.690110325813293457e-01,-5.306802392005920410e-01
-5.690021514892578125e-01,-5.306203365325927734e-01
-5.690162181854248047e-01,-5.306463241577148438e-01
-5.690288543701171875e-01,-5.306628942489624023e-01
-5.691349506378173828e-01,-5.307956933975219727e-01
-5.690734386444091797e-01,-5.307108163833618164e-01
-5.689672231674194336e-01,-5.306118130683898926e-01
-5.690175294876098633e-01,-5.306670069694519043e-01
-5.690946578979492188e-01,-5.307552814483642578e-01
-5.689557790756225586e-01,-5.305880308151245117e-01
-5.684567689895629883e-01,-5.295408368110656738e-01
-5.682667493820190430e-01,-5.295658111572265625e-01
-5.678117871284484863e-01,-5.288697481155395508e-01
-5.676547884941101074e-01,-5.291126370429992676e-01
-5.663967132568359375e-01,-5.273581147193908691e-01
-5.670143365859985352e-01,-5.199591517448425293e-01
-5.642100572586059570e-01,-5.189587473869323730e-01
-5.634762048721313477e-01,-5.113804936408996582e-01
-5.634966492652893066e-01,-5.137525200843811035e-01
-5.669333934783935547e-01,-5.213099122047424316e-01
-5.671029686927795410e-01,-5.274008512496948242e-01
-5.675240755081176758e-01,-5.289145112037658691e-01
-5.683421492576599121e-01,-5.296764373779296875e-01
-5.684475302696228027e-01,-5.298530459403991699e-01
-5.667312741279602051e-01,-5.281636118888854980e-01
-5.623728632926940918e-01,-5.181377530097961426e-01
-5.579858422279357910e-01,-5.104025602340698242e-01
-5.599907040596008301e-01,-5.141381025314331055e-01
-5.560398697853088379e-01,-5.155302882194519043e-01
-5.518006086349487305e-01,-5.090673565864562988e-01
-5.509581565856933594e-01,-5.075511932373046875e-01
-5.546218156814575195e-01,-5.084342956542968750e-01
-5.564855933189392090e-01,-5.166519284248352051e-01
-5.597768425941467285e-01,-5.198158621788024902e-01
-5.613154768943786621e-01,-5.219664573669433594e-01
-5.600385665893554688e-01,-5.221881270408630371e-01
-5.572336316108703613e-01,-5.194758772850036621e-01
-5.532779693603515625e-01,-5.130928158760070801e-01
-5.525094270706176758e-01,-5.117340087890625000e-01
-5.509644746780395508e-01,-5.104103684425354004e-01
-5.517614483833312988e-01,-5.098066926002502441e-01
-5.561636686325073242e-01,-5.144475698471069336e-01
-5.530546307563781738e-01,-5.106556415557861328e-01
-5.551277995109558105e-01,-5.151717066764831543e-01
-5.582803487777709961e-01,-5.172763466835021973e-01
-5.565562248229980469e-01,-5.162720680236816406e-01
-5.599606037139892578e-01,-5.210993289947509766e-01
-5.629664659500122070e-01,-5.233178734779357910e-01
-5.637496709823608398e-01,-5.252152085304260254e-01
-5.680092573165893555e-01,-5.296418070793151855e-01
-5.690570473670959473e-01,-5.307223796844482422e-01
-5.690765976905822754e-01,-5.307315587997436523e-01
-5.690624713897705078e-01,-5.306872129440307617e-01
-5.676792860031127930e-01,-5.280806422233581543e-01
-5.675861239433288574e-01,-5.284270644187927246e-01
-5.670779943466186523e-01,-5.269103050231933594e-01
-5.665652751922607422e-01,-5.244324803352355957e-01
-5.655015110969543457e-01,-5.220046043395996094e-01
-5.618572831153869629e-01,-5.068167448043823242e-01
-5.572769641876220703e-01,-5.041593909263610840e-01
-5.542493462562561035e-01,-5.018371343612670898e-01
-5.523347258567810059e-01,-5.001178383827209473e-01
-5.521520376205444336e-01,-4.989342987537384033e-01
-5.550001263618469238e-01,-5.034297704696655273e-01
-5.578693747520446777e-01,-5.059413909912109375e-01
